4.078655861840574381e-01,-7.403913814231718460e-01
4.060146077304995216e-01,-7.394219039223970391e-01
4.041660529706935234e-01,-7.384447621004670559e-01
4.023199410654423325e-01,-7.374599904967598096e-01
4.004762910892004091e-01,-7.364676233947650141e-01
3.986351220307134957e-01,-7.354676948252254487e-01
3.967964527936504449e-01,-7.344602385692502455e-01
3.949603021972273309e-01,-7.334452881614011988e-01
3.931266889768238459e-01,-7.324228768927512068e-01
3.912956317845919796e-01,-7.313930378139156252e-01
3.894671491900572047e-01,-7.303558037380554202e-01
3.876412596807120581e-01,-7.293112072438524551e-01
3.858179816626024494e-01,-7.282592806784573547e-01
3.839973334609063094e-01,-7.272000561604087254e-01
3.821793333205052989e-01,-7.261335655825249535e-01
3.803639994065489693e-01,-7.250598406147678032e-01
3.785513498050120385e-01,-7.239789127070774821e-01
3.767414025232443398e-01,-7.228908130921805064e-01
3.749341754905138879e-01,-7.217955727883688111e-01
3.731296865585429501e-01,-7.206932226022512156e-01
3.713279535020373445e-01,-7.195837931314765790e-01
3.695289940192086342e-01,-7.184673147674296434e-01
3.677328257322900473e-01,-7.173438176978982339e-01
3.659394661880452926e-01,-7.162133319097132578e-01
3.641489328582709906e-01,-7.150758871913606152e-01
3.623612431402926104e-01,-7.139315131355655764e-01
3.605764143574536895e-01,-7.127802391418498473e-01
3.587944637595990582e-01,-7.116220944190606579e-01
3.570154085235514030e-01,-7.104571079878733153e-01
3.552392657535817233e-01,-7.092853086832655585e-01
3.534660524818735716e-01,-7.081067251569658216e-01
3.516957856689811313e-01,-7.069213858798737427e-01
3.499284822042814658e-01,-7.057293191444544700e-01
3.481641589064203290e-01,-7.045305530671059913e-01
3.464028325237525907e-01,-7.033251155904997054e-01
3.446445197347763334e-01,-7.021130344858955707e-01
3.428892371485616208e-01,-7.008943373554298306e-01
3.411370013051730488e-01,-6.996690516343775368e-01
3.393878286760870777e-01,-6.984372045933892048e-01
3.376417356646035928e-01,-6.971988233407012681e-01
3.358987386062518565e-01,-6.959539348243214407e-01
3.341588537691910776e-01,-6.947025658341887677e-01
3.324220973546055946e-01,-6.934447430043083616e-01
3.306884854970948417e-01,-6.921804928148612701e-01
3.289580342650577083e-01,-6.909098415942893645e-01
3.272307596610719571e-01,-6.896328155213561351e-01
3.255066776222685920e-01,-6.883494406271829513e-01
3.237858040207006183e-01,-6.870597427972606752e-01
3.220681546637074733e-01,-6.857637477734380704e-01
3.203537452942738506e-01,-6.844614811558856760e-01
3.186425915913841389e-01,-6.831529684050370310e-01
3.169347091703715313e-01,-6.818382348435053641e-01
3.152301135832627499e-01,-6.805173056579784108e-01
3.135288203191178291e-01,-6.791902059010892501e-01
3.118308448043651260e-01,-6.778569604932648263e-01
3.101362024031319442e-01,-6.765175942245522656e-01
3.084449084175705513e-01,-6.751721317564221003e-01
3.067569780881794772e-01,-6.738205976235500660e-01
3.050724265941205937e-01,-6.724630162355766938e-01
3.033912690535316425e-01,-6.710994118788453644e-01
3.017135205238345441e-01,-6.697298087181187132e-01
3.000391960020392657e-01,-6.683542307982738295e-01
2.983683104250435814e-01,-6.669727020459765843e-01
2.967008786699286138e-01,-6.655852462713348627e-01
2.950369155542502675e-01,-6.641918871695313698e-01
2.933764358363264435e-01,-6.627926483224358956e-01
2.917194542155203685e-01,-6.613875532001973756e-01
2.900659853325198712e-01,-6.599766251628158553e-01
2.884160437696128287e-01,-6.585598874616951370e-01
2.867696440509586164e-01,-6.571373632411753318e-01
2.851268006428556712e-01,-6.557090755400459825e-01
2.834875279540055582e-01,-6.542750472930406458e-01
2.818518403357729296e-01,-6.528353013323119347e-01
2.802197520824421528e-01,-6.513898603888879091e-01
2.785912774314699414e-01,-6.499387470941102585e-01
